"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"1615","Ethereum","ETH","2020-01-08","146.828000336","138.268202336","143.487828532","141.258134415","9387194956.58904","15425115411.4042","-1.578453606395102","0.6085656221183822","8.559798","15.878303875005015","0.5390876801063424","5.829813101323881"
"1616","Ethereum","ETH","2020-01-09","141.393989012","136.236404404","141.155776805","138.979196656","7697325347.90469","15178151516.9684","-1.566119391513997","0.5071319349592388","5.157584607999979","15.871669766547711","0.32495538805063096","3.647668931359069"
"1617","Ethereum","ETH","2020-01-10","144.167321507","135.5203966","138.967043356","143.963781218","9084816202.76711","15724494552.6748","3.470829829367703","0.5777493306595185","8.646924906999999","15.867201773437293","0.5449558800894246","5.9978397438563436"
"1618","Ethereum","ETH","2020-01-11","146.480905038","142.207954733","143.409108237","142.927114494","9332208590.18775","15613213639.7289","-0.3372304441367825","0.5977122202722763","4.272950304999995","15.860035981429604","0.26941617976170795","2.917069841896122"
"1619","Ethereum","ETH","2020-01-12","146.145866271","142.70764568","143.032542583","145.873931189","8528167453.24902","15937115426.2969","1.9478385088001549","0.5351136153018752","3.4382205909999755","15.852363458026005","0.21689009339861018","2.3525951699683674"
"1620","Ethereum","ETH","2020-01-13","146.791233735","142.907137969","146.220132646","144.226591141","8378529469.79702","15759102081.3277","-1.3822288173274881","0.531662871815799","3.8840957660000015","15.844975638463024","0.24513106581063585","2.6459998101875084"
"1621","Ethereum","ETH","2020-01-14","167.681553672","144.0649254","144.25104879","165.955358611","16712318373.0187","18135588270.9266","13.078402531053543","0.9215206103796718","23.616628272000014","15.849769995423875","1.490029715183159","14.084213650713323"
"1622","Ethereum","ETH","2020-01-15","170.425668392","161.109620478","165.73461492","166.230685102","15173694057.1567","18167930410.6557","0.29842275010512737","0.8351911150131417","9.316047913999995","15.845741806717694","0.5879212237353584","5.466340840495892"
"1623","Ethereum","ETH","2020-01-16","167.058148664","159.709646034","166.332830879","164.391010988","13735193017.9104","17969103320.7762","-1.181220237852142","0.7643783205380941","7.3485026299999845","15.840506292745594","0.4639057927943468","4.398769343948525"
"1624","Ethereum","ETH","2020-01-17","173.069206686","162.775606044","164.489378644","170.77995796","14997091825.8827","18669811575.9153","3.683441190138581","0.8032802990486239","10.293600642000001","15.837090710448336","0.6499679032089472","5.947678873154895"
"1625","Ethereum","ETH","2020-01-18","178.528782319","166.789015581","170.747720668","175.36567147","14929342255.5251","19173512822.9137","2.6333265588926813","0.778644080164772","11.739766737999986","15.834569280311445","0.7414010782470163","6.575839808856736"
"1626","Ethereum","ETH","2020-01-19","177.247628512","163.676859896","175.467596812","166.969841975","13713374132.1754","18257853531.6232","-5.089395028757559","0.7510945417775089","13.57076861600001","15.83317702898038","0.8571096370084568","7.656389385814119"
"1627","Ethereum","ETH","2020-01-20","169.11487959","162.331598259","166.904132899","167.120509335","11144529787.0924","18276600991.9192","0.12947329855624307","0.609770372074098","6.7832813309999835","15.827614708330115","0.42857255853150916","4.011049381015607"
"1628","Ethereum","ETH","2020-01-21","169.910115785","165.819719081","167.060471487","169.69716391","9789369362.47085","18560711557.1284","1.5537633996042424","0.5274242494604772","4.090396704","15.820405114961362","0.2585519570628258","2.407388568421603"
"1629","Ethereum","ETH","2020-01-22","171.008695889","166.774231806","169.608539246","168.294161709","9209827927.92133","18409534609.4783","-0.7810000796537996","0.5002748914239025","4.234464083000006","15.813292812302087","0.2677787689927406","2.476168864388366"
"1630","Ethereum","ETH","2020-01-23","168.312241207","160.295318963","168.295706571","162.928558428","10396868698.0135","17824835899.2751","-3.2941727311555464","0.5832799110614151","8.016922244","15.808509762873681","0.507127007178612","4.763124884149295"
"1631","Ethereum","ETH","2020-01-24","164.309446677","156.749744617","162.899373257","163.051182861","10657671161.8162","17840465424.1492","0.09310549076446127","0.597387506908299","7.559702060000006","15.803452247421276","0.4783576361445683","4.600893139674976"
"1632","Ethereum","ETH","2020-01-25","163.22722698","158.632477426","163.067289351","161.283936353","8256956801.64332","17649296255.9479","-1.1057226394182227","0.4678349029843434","4.594749554000003","15.796584169790503","0.2908698174626281","2.814940643795285"
"1633","Ethereum","ETH","2020-01-26","168.220317249","160.281126809","161.176822823","168.077100489","9261861589.61793","18394952134.9465","4.105424026190641","0.5035001733993295","7.939190440000004","15.791772538602633","0.5027421982296688","4.719519359988129"
"1634","Ethereum","ETH","2020-01-27","172.922913631","166.901097609","168.008857304","170.930890433","11004476145.2172","18709615890.943","1.7094821899060733","0.5881722109829243","6.021816021999996","15.785793373047795","0.38147059699143593","3.4823702050556133"
"1635","Ethereum","ETH","2020-01-28","176.370320541","170.738064574","170.88486291","176.370320541","11772875063.6629","19307396128.3943","3.110193151644708","0.6097598549992558","5.63225596700002","15.77958325842636","0.3569331252137076","3.1934261670124453"
"1636","Ethereum","ETH","2020-01-29","178.842968644","175.050337929","176.347887584","175.050337929","10725267310.6002","19165292202.1875","-0.7412437304327254","0.5596192949970277","3.7926307150000014","15.772256270319133","0.2404621539238572","2.1206484905478784"
"1637","Ethereum","ETH","2020-01-30","186.260489829","172.374633859","174.917704987","184.690476436","12604789338.0387","20223232963.5657","5.291432258764312","0.6232826057410091","13.885855969999994","15.77110391827251","0.8804618904268169","7.455073259362825"
"1638","Ethereum","ETH","2020-01-31","185.405842386","176.29681703","184.736902227","180.160175239","11728616393.8933","19729633077.607","-2.5403655285795077","0.5944670307733801","9.10902535599999","15.767036715243039","0.5777258923481602","4.913019589229413"
"1639","Ethereum","ETH","2020-02-01","183.845555076","179.745185298","180.113770906","183.673947121","11569697182.4858","20116913727.9509","1.9383131199628576","0.57512287117932","4.100369778000015","15.759918553597375","0.26017709190914956","2.2303339214836937"
"1640","Ethereum","ETH","2020-02-02","193.080396944","180.173943963","183.53250583","188.617538168","14054425388.9062","20660936266.9287","2.695948843034323","0.6802414569857935","12.906452981000001","15.758178635565303","0.8190320264469447","6.684496813388735"
"1641","Ethereum","ETH","2020-02-03","193.436888878","188.012688899","188.607413495","189.865063235","12392875241.4011","20800183238.206","0.6623913418148896","0.595806060911893","5.4241999789999795","15.751881268925104","0.3443525180513326","2.8041187027263477"
"1642","Ethereum","ETH","2020-02-04","191.111489369","185.403623948","189.861727725","189.250602393","11714191695.0612","20735478719.6275","-0.3229185663202965","0.5649347118266889","5.707865421000008","15.745764328701034","0.36250164182857963","2.986667855420876"
"1643","Ethereum","ETH","2020-02-05","206.804001224","188.752688155","189.299101593","204.230244698","14865434434.9265","22379510312.3186","7.310936304796112","0.6642430610621518","18.051313069000003","15.747167584172916","1.1463212652377515","8.728705906152996"
"1644","Ethereum","ETH","2020-02-06","214.597709717","201.90407252","204.129695369","212.339079745","16425589682.5221","23270983771.9064","3.8661674458883075","0.7058399354113979","12.693637196999987","15.74531020559191","0.8061852723925294","5.9150851207777"
"1645","Ethereum","ETH","2020-02-07","223.14093027","212.304201429","212.315888796","222.72606629","16673443564.2959","24412375481.5021","4.673982559565102","0.6829914432919405","10.836728841000024","15.742326265552645","0.6883816697861835","4.856450507707217"
"1646","Ethereum","ETH","2020-02-08","226.588093396","215.386290214","222.510965248","223.146521744","16741203125.0677","24461492838.843","0.28481577531786456","0.684390083441021","11.201803181999992","15.739567746060814","0.7116970022765395","4.943685704801353"
"1647","Ethereum","ETH","2020-02-09","229.86424688","222.982234885","222.982234885","228.578569991","15031356241.4966","25060056858.7598","2.4483201142698316","0.5998133334738367","6.882011994999999","15.734189752283607","0.437392207882911","2.993946248018612"
"1648","Ethereum","ETH","2020-02-10","229.184608833","218.080052078","228.549129167","223.52269963","16210008511.4996","24508831902.9171","-2.248733370400544","0.6613945770940738","11.104556755000004","15.731380508960012","0.7058857135058973","4.845245416585354"
"1649","Ethereum","ETH","2020-02-11","236.547127792","218.61761447","223.38493801","235.851199501","16964695963.4936","25863852652.7983","5.285646847408604","0.6559230054095645","17.92951332199999","15.732713518549485","1.1396326069791072","7.579679148658158"
"1650","Ethereum","ETH","2020-02-12","272.398840133","235.896275162","235.89821783","265.406126106","24545049385.8684","29108513969.2886","11.118020789096215","0.8432257796383918","36.50256497100003","15.745301307308546","2.318314794906879","13.400411306148541"
"1651","Ethereum","ETH","2020-02-13","273.741056753","258.922506086","265.052689901","268.099256044","25801317504.3066","29407537084.1234","1.1363575520328968","0.8773709076859845","14.818550667000011","15.744739980451909","0.9411746834433709","5.413346044167199"
"1652","Ethereum","ETH","2020-02-14","285.056420339","262.762512307","268.023276951","284.217509609","23558253462.7508","31179427622.664","5.697830749512405","0.7555704276503957","22.29390803199999","15.748704367892314","1.41560267506524","7.8208756026218325"
"1653","Ethereum","ETH","2020-02-15","287.123696828","264.27967198","284.561303249","264.728585265","23682452994.3183","29045044403.4449","-7.491717588467807","0.8153698326420679","22.844024848000004","15.752996757777435","1.4501383577522573","7.956161438560956"
"1654","Ethereum","ETH","2020-02-16","272.88243386","242.484412312","264.904049173","259.894703492","25152366643.3689","28518254585.3635","-1.9274520079452688","0.8819742655736693","30.398021548000003","15.76185106538942","1.928581955373842","11.139603644694642"
"1655","Ethereum","ETH","2020-02-17","266.871240875","244.335323068","259.890552078","266.363446303","26024080088.8484","29231690264.404","2.4300985419886802","0.8902694251840247","22.535917807000004","15.765944157076195","1.4294048984618062","8.444490958677566"
"1656","Ethereum","ETH","2020-02-18","283.196145102","261.46388605","266.508806225","281.944579134","26511477187.1359","30945457816.3784","5.474754278451231","0.8567162697817402","21.732259052000018","15.769547004234965","1.3781156203259197","7.6739247436339975"
"1657","Ethereum","ETH","2020-02-19","283.537934246","259.763962739","282.036283234","259.763962739","22679414412.7183","28514562065.0578","-8.574060951394658","0.7953625365514562","23.773971507","15.77437767683772","1.5071257956444437","8.384758663852537"
"1658","Ethereum","ETH","2020-02-20","263.695400951","250.951261799","259.819864343","257.949455024","23229828870.1201","28318879771.1218","-0.7251069085709084","0.8202947665256426","12.744139152000002","15.772550029959048","0.8079948472373362","4.832901562196044"
"1659","Ethereum","ETH","2020-02-21","267.004846018","255.689093416","257.891124589","265.600612524","20867593292.2429","29162464509.1563","2.9026619561366154","0.715563435514546","11.315752602000032","15.769863593896385","0.7175555155961979","4.238032668979043"
"1660","Ethereum","ETH","2020-02-22","266.387191881","258.913135229","265.551572627","262.331720974","16906032861.6085","28807130265.5221","-1.2273969922680836","0.5868697334924241","7.474056652000002","15.764866119835002","0.47409578966207083","2.805711715801561"
"1661","Ethereum","ETH","2020-02-23","273.754156046","261.960509305","262.278398469","273.754156046","19585998813.8732","30065188433.327","4.191993919928525","0.6514510580004311","11.793646740999975","15.762475259281821","0.748210325282206","4.308116052498667"
"1662","Ethereum","ETH","2020-02-24","275.539514719","259.625167292","273.705093013","265.216417336","22400845640.3032","29131114036.5722","-3.200659959992516","0.76896632281829","15.914347426999996","15.762566638444104","1.009629192506359","5.775704237277809"
"1663","Ethereum","ETH","2020-02-25","265.431474789","246.858998262","265.283387365","247.817592279","21878882134.0529","27223398194.7017","-7.047843103219457","0.8036793194433395","18.572476526999992","15.76425630163626","1.178138452688837","6.997089000753904"
