"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"2007","Tether","USDT","2020-08-29","1.00509839258","1.000093716","1.00176929178","1.00282391214","31070541134.692","10026455822.8945","0.10516505911285987","3.0988558353536297","0.005004676580000034","0.012408195527741882","0.40333637302948067","0.4979290203771458"
"2008","Tether","USDT","2020-08-30","1.00518714746","0.998582281788","1.00357058256","1.0011730363","36153398644.4011","10009950000.2087","-0.23947371463984213","3.6117461769186985","0.0066048656720000265","0.01240530542323205","0.5324226568118796","0.6570782056545205"
"2009","Tether","USDT","2020-08-31","1.00568778523","0.998817829133","1.00079982847","1.00319121393","37949635827.4535","13368167895.7806","0.23837783134402898","2.838806044576352","0.0068699560969999185","0.01240255014731058","0.5539148010209519","0.6831102254492198"
"2010","Tether","USDT","2020-09-01","1.00617630479","0.997956141697","1.00305638492","1.00395696856","49809584104.9663","13483837146.3186","0.0897034104252234","3.694021483978355","0.00822016309300011","0.012400469357731321","0.6628912870846364","0.816970450791499"
"2011","Tether","USDT","2020-09-02","1.01822250869","0.9979900932","1.00285353066","1.00182777117","52855722596.8397","13648663243.3196","-0.10238880569280728","3.8725933561816155","0.0202324154900001","0.01240436391075582","1.6310723899720951","1.9870328260598196"
"2012","Tether","USDT","2020-09-03","1.02908204718","0.991620478494","1.00136203218","1.00549506995","57562780193.9373","13827028753.6795","0.41104505566650673","4.163062160308252","0.037461568685999924","0.012416817789868764","3.0170023688811707","3.64028978920156"
"2013","Tether","USDT","2020-09-04","1.0189142142","0.992310792279","1.00742199805","1.00368577433","55525478962.7931","13982320498.8201","-0.372250341247899","3.9711204565421467","0.02660342192100007","0.012423865283227498","2.1413160328545495","2.610957973717908"
"2014","Tether","USDT","2020-09-05","1.02030432492","0.993340438838","1.00364897829","1.000151273","78154159841.7447","14092690948.2086","-0.34971762616554125","5.545722965824304","0.026963886081999844","0.012431084757308319","2.169069442322609","2.642729764388094"
"2015","Tether","USDT","2020-09-06","1.00693069807","0.995432132111","1.00116514907","1.00283788288","66315625007.6929","14167651778.6069","0.16680002207297484","4.68077745303066","0.011498565958999896","0.012430621968822804","0.9250193584713142","1.141942139716207"
"2016","Tether","USDT","2020-09-07","1.00787868794","0.993470085579","1.00297174122","1.00053717551","59139010478.1519","14153158067.6894","-0.24332586230581993","4.17850279035333","0.014408602360999945","0.012431603109890353","1.1590301133034666","1.429596888336794"
"2017","Tether","USDT","2020-09-08","1.00742465168","0.990325920645","1.00007949532","1.00102513865","56334310286.2309","14214715951.8366","0.09446749072408145","3.9630978541609396","0.017098731035000037","0.0124339170057382","1.3751685029833354","1.6972714541465583"
"2018","Tether","USDT","2020-09-09","1.00657363365","0.998092929218","1.00086223133","1.0021017202","42234198844.9767","14362185112.645","0.12368892748259623","2.9406527289355258","0.008480704431999997","0.012431958030230898","0.6821696478847014","0.8425319468430323"
"2019","Tether","USDT","2020-09-10","1.00991568942","0.994600061834","1.00175880493","1.00145684005","52111960701.8058","14452950930.6986","-0.030152560542192612","3.605627733165417","0.015315627586000136","0.01243338629647942","1.2318146658353917","1.5165253640921235"
"2020","Tether","USDT","2020-09-11","1.01211778567","0.99230625765","1.00097835351","1.00151741931","46009434499.7012","14594441178.2765","0.05382490504971468","3.1525314287596853","0.01981152802000008","0.012437038841887104","1.5929457382794525","1.9574330478626334"
"2021","Tether","USDT","2020-09-12","1.01306883546","0.997937385614","1.00107083509","1.00130687634","43506381695.9585","14702420808.5396","0.023573317588986183","2.959130490312773","0.0151314498459999","0.012438372048717441","1.2165136873808298","1.4936250446524917"
"2022","Tether","USDT","2020-09-13","1.00747257552","0.995755859561","1.00116336443","0.999212936177","46330693824.0553","14697754457.7191","-0.1951964573699695","3.1522294073788206","0.011716715959000035","0.01243801514659592","0.9420084974093883","1.1629811315660412"
"2023","Tether","USDT","2020-09-14","1.01368561883","0.993981145757","0.998951276171","1.00128888878","49936255990.5372","14728290333.0267","0.2334603564659768","3.3904991591970592","0.01970447307300005","0.01244160706845771","1.5837562595072907","1.9438445911606235"
"2024","Tether","USDT","2020-09-15","1.00630734618","0.998797396688","1.00148508254","1.00248664603","49718173930.1139","14945264815.866","0.0999079133838209","3.3266840395717","0.007509949492000012","0.012439170478746021","0.6037339471174352","0.7462878533589372"
"2025","Tether","USDT","2020-09-16","1.00682599695","0.999355183921","1.00249853542","1.00344391293","50682289026.257","14999924553.4573","0.09421328863707502","3.378836263184761","0.00747081302899999","0.012436716968894293","0.6007062030667242","0.7420163018864717"
"2026","Tether","USDT","2020-09-17","1.00534985208","0.999016742726","1.00381057599","1.00187805044","51695424541.1751","15073198578.4959","-0.19289029729229928","3.429625389194176","0.006333109353999888","0.01243370432940027","0.5093501651816552","0.6299408450597689"
"2027","Tether","USDT","2020-09-18","1.01735833744","0.997176943648","1.0013097045","0.999502195773","47248825663.2927","15103276765.5158","-0.1808408960624606","3.128382429644173","0.020181393791999902","0.012437526573831745","1.6226211596171434","1.9837055489005737"
"2028","Tether","USDT","2020-09-19","1.00551588581","0.996977077492","1.0016933809","1.00201691579","37361830219.1429","15228650868.0355","0.03228836608462495","2.453390687258075","0.008538808317999913","0.01243560412893242","0.6866420183104492","0.8491967594446724"
"2029","Tether","USDT","2020-09-20","1.00762122056","0.99691359467","1.00224680855","1.00265383015","39841903146.3874","15238740759.8183","0.040594429279661295","2.6145141369845346","0.010707625889999961","0.012434752488597805","0.8611048671711357","1.0626637938459698"
"2030","Tether","USDT","2020-09-21","1.00834044477","0.996662921551","1.00188565169","1.00326290346","51961935425.6324","15243875313.1331","0.13727725457107284","3.408709029577635","0.011677523218999952","0.012434379469253175","0.9391319645564363","1.1580933086209357"
"2031","Tether","USDT","2020-09-22","1.0067408363","0.998589425724","1.00339784928","1.00144442809","38413876676.5952","15233945625.1154","-0.1950603683247542","2.521597334131499","0.008151410576000107","0.012432270671176734","0.6556654686499488","0.8096831162584386"
"2032","Tether","USDT","2020-09-23","1.0025353","0.99954308","1.00075779","1.00092336","43424219416.131905","15218786101.825901","0.016541726031857152","2.8533300307652008","0.002992219999999879","0.012427624976948793","0.240771668404056","0.29846530092255896"
"2033","Tether","USDT","2020-09-24","1.00173731","0.99935552","1.00094715","1.00126811","45065266037.07229","15239941761.532713","0.03205535028974774","2.957049754010345","0.0023817899999999392","0.01242268359230691","0.19172910444848876","0.23776592687757026"
"2034","Tether","USDT","2020-09-25","1.00241656","0.99992376","1.00122278","1.00146764","41889632698.359825","15242978801.8212","0.02445011603170856","2.748126415642259","0.0024927999999998507","0.012417801643638125","0.20074406658580823","0.24867905214972216"
"2035","Tether","USDT","2020-09-26","1.00306179","1.0007203","1.00145714","1.00183157","37079804018.025604","15300612698.871141","0.037374545902953096","2.4234195550065327","0.002341490000000057","0.012412850139144936","0.1886343566346602","0.23343427327643063"
"2036","Tether","USDT","2020-09-27","1.004022","0.99982047","1.00207525","1.0014864","36832675908.87311","15362440714.900066","-0.058797603242537695","2.3975796940357927","0.004201530000000009","0.012408817074243588","0.33859230697508885","0.4184699140058693"
"2037","Tether","USDT","2020-09-28","1.0027183","0.99996158","1.0012785","1.00112124","42448311096.43228","15405393593.35878","-0.015708387128010277","2.7554187979157914","0.0027567199999999348","0.012404078685890989","0.22224302745963423","0.27492467226337997"
"2038","Tether","USDT","2020-09-29","1.00198985","1.00040714","1.00124245","1.00085407","37215776820.06609","15473744247.968449","-0.03880485793498007","2.405091891379306","0.0015827099999998762","0.012398768887713418","0.1276505767897864","0.15795668988062864"
"2039","Tether","USDT","2020-09-30","1.00157641","1.00022548","1.00081945","1.00136445","36326500298.61267","15522531377.895573","0.05442573880069516","2.3402433156194102","0.0013509300000000835","0.012393350624404094","0.10900442026871485","0.1348803732308435"
"2040","Tether","USDT","2020-10-01","1.00331119","0.99974145","1.00150562","1.00069857","44191606928.61445","15512206826.403526","-0.08064866126471455","2.8488278568717473","0.003569739999999988","0.012389025325078405","0.2881372752361693","0.35579589219970603"
"2041","Tether","USDT","2020-10-02","1.00272095","1.0003863","1.00068144","1.00104878","43341045659.4123","15556085822.468504","0.036695514478341434","2.7861151033772558","0.0023346500000001047","0.012384099124527167","0.18851997036879686","0.23283147719214448"
"2042","Tether","USDT","2020-10-03","1.00152833","1.00088154","1.00105388","1.00110791","29434211991.387142","15597181834.813175","0.005397020586925361","1.8871493775682913","0.0006467900000000082","0.012378351176865794","0.052251708709703595","0.06458029999011693"
"2043","Tether","USDT","2020-10-04","1.00168568","1.0011141","1.0011141","1.00135929","30365398040.526173","15596092060.182186","0.024485716809997966","1.946987612239797","0.000571580000000127","0.012372572042662726","0.046197346681775","0.05706181204468521"
"2044","Tether","USDT","2020-10-05","1.00187766","1.00048585","1.00136036","1.00086633","33618477224.09409","15624445457.188658","-0.04936023774523759","2.1516589063086746","0.0013918099999998823","0.012367199849882559","0.11254043088930103","0.13892015518141032"
"2045","Tether","USDT","2020-10-06","1.00092262","1.00041533","1.00087838","1.00044802","43474684778.51702","15607910736.775969","-0.043016727645676475","2.785426282332604","0.0005072900000000491","0.012361400382963302","0.041038230644094745","0.0506822395521493"
"2046","Tether","USDT","2020-10-07","1.00085651","1.00001835","1.00043739","1.0007074","34832780083.8327","15618158870.881723","0.026981912994740686","2.2302744114592437","0.0008381600000000322","0.012355768300664689","0.06783552261618103","0.08374427219342684"
"2047","Tether","USDT","2020-10-08","1.00142882","1.00044834","1.00070914","1.00125232","40437506638.24687","15626913774.439272","0.054250061562901186","2.587683481327576","0.0009804800000001723","0.012350211247269151","0.0793897351526658","0.09790810693866112"
"2048","Tether","USDT","2020-10-09","1.00149334","1.00092854","1.0012072","1.0011795","40570731730.69887","15626233374.70209","-0.0027667366341364223","2.5963218875497143","0.0005647999999998099","0.01234445665193357","0.04575333009179814","0.056395781923004096"
"2049","Tether","USDT","2020-10-10","1.00135572","1.00077393","1.001147","1.00088435","41298643279.32253","15722861219.753746","-0.02624179307030137","2.626662075184898","0.0005817900000000265","0.012338715965427013","0.04715158381392339","0.058100232352997036"
"2050","Tether","USDT","2020-10-11","1.00126091","1.00051075","1.00093091","1.00073445","36190854082.14975","15733015683.471674","-0.01963158158490036","2.3003125917029412","0.0007501600000001662","0.012333063011297536","0.06082511694888709","0.07492153069275083"
"2051","Tether","USDT","2020-10-12","1.00131568","1.00059818","1.00078376","1.00130219","45422749776.25099","15741941344.460646","0.05177557835962284","2.885460489422709","0.0007175000000001486","0.012327399645616747","0.05820367803645191","0.07165572399706639"
"2052","Tether","USDT","2020-10-13","1.00135795","1.00084129","1.00129952","1.00111126","41852256540.51403","15758961791.169035","-0.018805102641643562","2.655774986647095","0.0005166599999999466","0.012321643924541884","0.041931093218079335","0.05159593529965449"
"2053","Tether","USDT","2020-10-14","1.00132381","1.00076584","1.00110335","1.00100684","42676684540.9617","15759653344.093445","-0.009641292760785038","2.707971019994325","0.0005579700000000187","0.012315913932372113","0.04530479857718124","0.05572323302688856"
"2054","Tether","USDT","2020-10-15","1.00115768","1.00068552","1.00099562","1.00079616","40681227712.46957","15762741555.45492","-0.01993013242578301","2.5808472193335716","0.00047215999999994374","0.01231014774253162","0.038355347951562646","0.04716140218790948"
"2055","Tether","USDT","2020-10-16","1.00111333","1.00056687","1.00085011","1.00104706","42355198409.858475","15787627470.499859","0.019674399723034454","2.682809591814966","0.0005464599999998043","0.01230442332027248","0.044411670971972295","0.0545852286273927"
"2056","Tether","USDT","2020-10-17","1.00127141","1.00060621","1.00091987","1.00069666","31063236699.671524","15817975340.830006","-0.022305460677756052","1.9637934710575649","0.0006652000000000324","0.012298762219435771","0.054086743700826646","0.06643553319873903"
